177,7515009.3933,4689526.7794,603.6210,1
178,7514989.6958,4689541.0954,603.3860,2
100369,7515021.5710,4689543.3300,0.0000,100369
100370,7515001.9400,4689557.7570,0.0000,100370
109615,7515006.9090,4689523.4030,0.0000,109615
109617,7514987.4130,4689537.9890,0.0000,109617
